tier,lead_score,lead_reasons,name,category,cat_fit,address,phone,phone_e164,phone_valid,whatsapp,wa_listed,business_status,has_hours,last_review,review_age_days,photos,website,has_website,formal_name,rating,reviews,search_query,search_location,scraped_date,maps_url
C,1,Rating 4.4,Monte Kalamua MAIN ADMINISTRACIÓN,Condominium complex,True," 77518 Cancún, Quintana Roo",,,False,,False,open,False,,,,,False,False,4.4,,administradora de condominios,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/Monte+Kalamua+MAIN+ADMINISTRACI%C3%93N/data=!4m7!3m6!1s0x8f4c2cb103e11f99:0x8444904014011ac7!8m2!3d21.1764049!4d-86.8950424!16s%2Fg%2F11g02sbq21!19sChIJmR_hA7EsTI8RxxoBFECQRIQ
C,1,Horario publicado,Administración AQUA,Condominium complex,True," Fuente de Loreto, 77560 Cancún, Q.R.",998 889 9730,+529988899730,True,https://wa.me/529988899730,False,open,True,,,,,False,False,2.0,,administradora de condominios,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/Administraci%C3%B3n+AQUA/data=!4m7!3m6!1s0x8f4c2bfb913ddec5:0x806008719a73f126!8m2!3d21.1049309!4d-86.8670108!16s%2Fg%2F11n98tdh55!19sChIJxd49kfsrTI8RJvFzmnEIYIA
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.6,Lahia,Apartment complex,False," Punta Nizuc - Cancún s/n, Zona Hotelera, 77500 Cancún, Q.R.",998 845 7395,+529988457395,True,https://wa.me/529988457395,False,open,True,,,,http://lahia.com/,True,False,4.6,,administradora de condominios,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/Lahia/data=!4m7!3m6!1s0x8f4e82603dc7968f:0x92dd0fe747d9041b!8m2!3d21.0413368!4d-86.7827195!16s%2Fg%2F1td5sb6z!19sChIJj5bHPWCCTo8RGwTZR-cP3ZI
C,1,Fuera de vertical | Sitio web (formal) | Razón social formal | Horario publicado,Grupo AMFRA,Corporate office,False," C. Heroico Colegio Militar 118, Las Campanas, 76010 Santiago de Querétaro, Qro.",442 240 3948,+524422403948,True,https://wa.me/524422403948,False,open,True,,,,http://grupoamfra.com/,True,True,3.8,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Grupo+AMFRA/data=!4m7!3m6!1s0x85d35bc34c4334a3:0xefd86ff8da968a80!8m2!3d20.5883362!4d-100.4095432!16s%2Fg%2F11h12szgwb!19sChIJozRDTMNb04URgIqW2vhv2O8
C,1,Horario publicado,VSLADMON ADMINISTRACION DE CONDOMINIOS,Property management company,True," Av. Peñuelas 21, Desarrollo San Pablo, 76140 Santiago de Querétaro, Qro.",442 362 0802,+524423620802,True,https://wa.me/524423620802,False,open,True,,,,,False,False,,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/VSLADMON+ADMINISTRACION+DE+CONDOMINIOS/data=!4m7!3m6!1s0x85d35b8a4225bbf1:0x8cffd1cd91e7c911!8m2!3d20.6233471!4d-100.400408!16s%2Fg%2F11h6wd_sjl!19sChIJ8bslQopb04UREcnnkc3R_4w
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 5.0,SIAC,Business management consultant,False," Av Paseo de la Reforma 708, Lomas del Marques, 76146 Santiago de Querétaro, Qro.",442 394 5684,+524423945684,True,https://wa.me/524423945684,False,open,True,,,,http://siacmexico.com/,True,False,5.0,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/SIAC/data=!4m7!3m6!1s0x85d35b1d4acec9a9:0x33c01644935b6b7c!8m2!3d20.6105989!4d-100.3614028!16s%2Fg%2F11f5r1khjv!19sChIJqcnOSh1b04URfGtbk0QWwDM
C,1,Horario publicado,Soluciones Administrativas y Residenciales SB,Property management company,True," Bosques del Cimatario 102, Villas del Cimatario, Bosques de las Lomas, 76087 Santiago de Querétaro, Qro.",442 446 3723,+524424463723,True,https://wa.me/524424463723,False,open,True,,,,,False,False,,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Soluciones+Administrativas+y+Residenciales+SB/data=!4m7!3m6!1s0x85d345d2657f7d89:0x940bac61d793c885!8m2!3d20.5497511!4d-100.3709097!16s%2Fg%2F11hfbscs9c!19sChIJiX1_ZdJF04URhciT12GsC5Q
C,1,Horario publicado,Administración de condominios,Property administration service,True," AV DON BOSCO 18 RES BLLA VISTA DIAMANTE CORREGODORA QRO, 76900 Querétaro, Qro.",442 640 6708,+524426406708,True,https://wa.me/524426406708,False,temporarily_closed,True,,,,,False,False,,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Administraci%C3%B3n+de+condominios/data=!4m7!3m6!1s0x85d3450004147843:0x2615d4d0283dbc54!8m2!3d20.5491653!4d-100.4348144!16s%2Fg%2F11wfhp35z3!19sChIJQ3gUBABF04URVLw9KNDUFSY
C,1,Rating 4.4,Condominio Puebla 258,Condominium complex,True," 06700, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX",55 3136 2016,+525531362016,True,https://wa.me/525531362016,False,open,False,,,,,False,False,4.4,,administradora de condominios,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/Condominio+Puebla+258/data=!4m7!3m6!1s0x85d1ffe885a1c8bf:0x27fd28a875d4c124!8m2!3d19.4213632!4d-99.1679558!16s%2Fg%2F11q1ppdwxz!19sChIJv8ihhej_0YURJMHUdago_Sc
C,1,Horario publicado,Administracion Bienes Raices FG,Real estate rental agency,True," Av 2 Pte 111, Centro, 72000 Heroica Puebla de Zaragoza, Pue.",222 232 0051,+522222320051,True,https://wa.me/522222320051,False,open,True,,,,,False,False,,,administradora de condominios,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/Administracion+Bienes+Raices+FG/data=!4m7!3m6!1s0x85cfc0e7612667ab:0x439e6a2f3b51fed6!8m2!3d19.0455024!4d-98.1993028!16s%2Fg%2F1t_hz9_w!19sChIJq2cmYefAz4UR1v5ROy9qnkM
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.5,Torres Uma,Apartment building,False," Osa Mayor 2523, Reserva Territorial Atlixcáyotl, Corredor Comercial Desarrollo Atlixcayotl, 72193 Heroica Puebla de Zaragoza, Pue.",222 699 6100,+522226996100,True,https://wa.me/522226996100,False,open,True,,,,https://grupoune.com.mx/,True,False,4.5,,administradora de condominios,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/Torres+Uma/data=!4m7!3m6!1s0x85cfc7616a044e4f:0x30e5e4dc818e4ecd!8m2!3d19.0335567!4d-98.2305593!16s%2Fg%2F11f5mpf6kd!19sChIJT04EamHHz4URzU6Ogdzk5TA
C,1,Rating 4.2,Residencial Secoya,Condominium complex,True," Prol. San Juan, Barrio del Calvario, 72704 San Juan Cuautlancingo, Pue.",222 158 3287,+522221583287,True,https://wa.me/522221583287,False,open,False,,,,,False,False,4.2,,administradora de condominios,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/Residencial+Secoya/data=!4m7!3m6!1s0x85cfc5d00d0192d3:0x8cb198e083241f2e!8m2!3d19.107518!4d-98.275571!16s%2Fg%2F11cs05kz8q!19sChIJ05IBDdDFz4URLh8kg-CYsYw
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 5.0,FORTATERRA,Housing development,False," Blvd. Agua Caliente 10535-Oficina 107, Chapultepec, 22020 Tijuana, B.C.",664 904 0831,+526649040831,True,https://wa.me/526649040831,False,open,True,,,,http://www.fortaterra.com.mx/,True,False,5.0,,administradora de condominios,Tijuana Mexico,2026-06-20,https://www.google.com/maps/place/FORTATERRA/data=!4m7!3m6!1s0x80d9395ea6b0939b:0x985b3e2219d41d7!8m2!3d32.5139903!4d-117.0111912!16s%2Fg%2F11p74hj74w!19sChIJm5Owpl452YAR10GdIeKzhQk
C,1,Horario publicado,ConDominio Administracion Integral,Property management company,True,,664 202 1424,+526642021424,True,https://wa.me/526642021424,False,open,True,,,,,False,False,,,administradora de condominios,Tijuana Mexico,2026-06-20,https://www.google.com/maps/place/ConDominio+Administracion+Integral/data=!4m7!3m6!1s0x82895ed5cba1ded3:0x7ec410b1d625c33a!8m2!3d32.4570706!4d-116.9420608!16s%2Fg%2F11mdnl8pvv!19sChIJ096hy9VeiYIROsMl1rEQxH4
C,1,Rating 4.2,Privada Kino,Condominium complex,True," Cvln. Tomás Aquino 1045_3, Tomas Aquino, 22414 Tijuana, B.C.",,,False,,False,open,False,,,,,False,False,4.2,,administradora de condominios,Tijuana Mexico,2026-06-20,https://www.google.com/maps/place/Privada+Kino/data=!4m7!3m6!1s0x80d947d8d1bc3353:0x75f42e4f11a4df6d!8m2!3d32.531602!4d-116.9832703!16s%2Fg%2F11fxd29xz0!19sChIJUzO80dhH2YARbd-kEU8u9HU
C,1,Fuera de vertical | Razón social formal | Horario publicado | Rating 5.0,"DEUS Y ASOCIADOS, DESPACHO JURIDICO Y CONTABLE",Corporate office,False," Puebla 220, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX",55 1152 1253,+525511521253,True,https://wa.me/525511521253,False,open,True,,,,,False,True,5.0,,despacho de abogados,Puebla Mexico,2026-06-20,"https://www.google.com/maps/place/DEUS+Y+ASOCIADOS,+DESPACHO+JURIDICO+Y+CONTABLE/data=!4m7!3m6!1s0x85d1ff25d748121d:0xb823da9be0eae697!8m2!3d19.421772!4d-99.1659065!16s%2Fg%2F11l667pbk1!19sChIJHRJI1yX_0YURl-bq4JvaI7g"
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.9,Mudanzas y transportes Ríos,Moving service,False," Av. Universidad 48-poniente, Pathe, 76020 Santiago de Querétaro, Qro.",442 320 8046,+524423208046,True,https://wa.me/524423208046,False,open,True,,,,http://www.transportesymudanzasrios.com.mx/,True,False,4.9,,transporte de carga,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Mudanzas+y+transportes+R%C3%ADos/data=!4m7!3m6!1s0x85d35bfb65355e1f:0xf8552b25cb3b3a2b!8m2!3d20.6000271!4d-100.376218!16s%2Fg%2F11nlgcg1dr!19sChIJH141Zftb04URKzo7yyUrVfg
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.8,Transportes y Mudanzas RAMES,Moving service,False," Av Candiles 315, Valle Real Residencial, 76903 Corregidora, Qro.",442 148 6914,+524421486914,True,https://wa.me/524421486914,False,open,True,,,,https://www.mudanzasrames.com/,True,False,4.8,,transporte de carga,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Transportes+y+Mudanzas+RAMES/data=!4m7!3m6!1s0x85d345b28435b105:0x6beba6bf20b174dc!8m2!3d20.5486288!4d-100.3945781!16s%2Fg%2F11s17z3xp_!19sChIJBbE1hLJF04UR3HSxIL-m62s
C,1,Horario publicado,TRANSPORTES DE CARGA GRUMAVY,Transportation service,True," Gral. L. Cárdenas 65, San Pedro, 72210 Heroica Puebla de Zaragoza, Pue.",222 367 0113,+522223670113,True,https://wa.me/522223670113,False,open,True,,,,,False,False,3.9,,transporte de carga,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/TRANSPORTES+DE+CARGA+GRUMAVY/data=!4m7!3m6!1s0x85cfc1a17ba1bc09:0xd0543e77295fef8c!8m2!3d19.0745082!4d-98.1725416!16s%2Fg%2F11bycrwfx8!19sChIJCbyhe6HBz4URjO9fKXc-VNA
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.7,Transportes y mudanzas Palafox,Moving service,False," Av 34 Sur 613, Unidad habitacional La Margarita, 72560 Heroica Puebla de Zaragoza, Pue.",222 413 6956,+522224136956,True,https://wa.me/522224136956,False,open,True,,,,https://www.palafoxtransportesymudanzas.com.mx/,True,False,4.7,,transporte de carga,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/Transportes+y+mudanzas+Palafox/data=!4m7!3m6!1s0x85cfbf159983e145:0x55c71a0d45cd0bc9!8m2!3d19.0049876!4d-98.1905233!16s%2Fg%2F11jq_xtd57!19sChIJReGDmRW_z4URyQvNRQ0ax1U
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 5.0,️Mudanzas y Transportes Muñoz S.L.P (Fymmz),Moving and storage service,False," República de Canadá 117, San Francisco, 78435 Soledad de Graciano Sánchez, S.L.P.",,,False,,False,open,True,,,,https://mudanzasytransportesmunoz-sanluispotosi.negocio.site/?utm_source=gmb&utm_medium=referral,True,False,5.0,,transporte de carga,San Luis Potosi Mexico,2026-06-20,https://www.google.com/maps/place/%EF%B8%8FMudanzas+y+Transportes+Mu%C3%B1oz+S.L.P+%28Fymmz%29/data=!4m7!3m6!1s0x842aa1a5ca033961:0x76caaec277db3749!8m2!3d22.1639329!4d-100.9482305!16s%2Fg%2F11kxnyml_x!19sChIJYTkDyqWhKoQRSTfbd8KuynY
C,1,Rating 4.3,FNG Transportes,Trucking company,True," Industrial San Luis, 78395 San Luis Potosi",446 141 8223,+524461418223,True,https://wa.me/524461418223,False,open,False,,,,,False,False,4.3,,transporte de carga,San Luis Potosi Mexico,2026-06-20,https://www.google.com/maps/place/FNG+Transportes/data=!4m7!3m6!1s0x842aa37a0c4d4a97:0x2372a837b7732824!8m2!3d22.1019696!4d-100.8977954!16s%2Fg%2F11q4022ztv!19sChIJl0pNDHqjKoQRJChztzeociM
C,1,Horario publicado,Fletes Merida,Moving service,True," 97208, Felipe Carrillo Puerto, 97208 Mérida, Yuc.",999 569 1789,+529995691789,True,https://wa.me/529995691789,False,open,True,,,,,False,False,3.7,,fletes y mudanzas,Merida Mexico,2026-06-20,https://www.google.com/maps/place/Fletes+Merida/data=!4m7!3m6!1s0x8f56752a809645af:0xb8800980113aa1d!8m2!3d21.0142599!4d-89.6264059!16s%2Fg%2F11t_pt_t_8!19sChIJr0WWgCp1Vo8RHaoTAZgAiAs
C,0,,INMOBILIARIA,Real estate agency,True," Av Siervo de La Nacion 1332, Libertad, 58178 Morelia, Mich.",,,False,,False,open,False,,,,,False,False,,,inmobiliaria,Morelia Mexico,2026-06-20,https://www.google.com/maps/place/INMOBILIARIA/data=!4m7!3m6!1s0x842d0c1ea6eb203f:0x13c967cc2771de9!8m2!3d19.6857366!4d-101.2351362!16s%2Fg%2F11zjpvr5s7!19sChIJPyDrph4MLYQR6R13wnyWPAE
C,0,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.0,GCO Gestión Condominal,Business administration service,False," Av. Sayil esquina Av. Savignac Azuna Corporate Center Piso 11 Malecon Tajamar, 77503 Cancún, Q.R.",998 500 7094,+529985007094,True,https://wa.me/529985007094,False,open,True,,,,http://www.gestioncondominal.mx/,True,False,4.0,,administradora de condominios,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/GCO+Gesti%C3%B3n+Condominal/data=!4m7!3m6!1s0x8f4c295c311cc4ed:0x9dfa617ccb7e2e85!8m2!3d21.1484981!4d-86.819183!16s%2Fg%2F11lkd_l8cj!19sChIJ7cQcMVwpTI8RhS5-y3xh-p0
C,0,,Administración de Condominios,Property management company,True," Prol. Bernardo Quintana, Geovillas, 76116 Santiago de Querétaro, Qro.",446 143 8789,+524461438789,True,https://wa.me/524461438789,False,open,False,,,,,False,False,,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Administraci%C3%B3n+de+Condominios/data=!4m7!3m6!1s0x85d3511fa476e7d1:0xf7806048a3cafec3!8m2!3d20.6274617!4d-100.4639138!16s%2Fg%2F11gm810453!19sChIJ0ed2pB9R04URw_7Ko0hggPc
C,0,,ADMA CONDOMINIOS,Property management company,True," KARAKORUM 701, Lomas 4ta Secc, 78216 San Luis Potosí, S.L.P.",444 123 2565,+524441232565,True,https://wa.me/524441232565,False,open,False,,,,,False,False,,,administradora de condominios,San Luis Potosi Mexico,2026-06-20,https://www.google.com/maps/place/ADMA+CONDOMINIOS/data=!4m7!3m6!1s0x842a9963783df9af:0x5bf8e31aa930b88c!8m2!3d22.1469104!4d-101.0386514!16s%2Fg%2F11rb5x7_t2!19sChIJr_k9eGOZKoQRjLgwqRrj-Fs
C,0,Fuera de vertical | Sitio web (formal) | Rating 4.9,DEPARTAMENTO EN RENTA EN AGUASCALIENTES (AD INMOBILIARIA CARRILLO),Furnished apartment building,False," Avenida Ayuntamiento 734, Barrio de la Salud, 20240 Aguascalientes, Ags.",442 807 8634,+524428078634,True,https://wa.me/524428078634,False,open,False,,,,https://www.departamentosenrentaenaguascalientes.com/,True,False,4.9,,administradora de condominios,Aguascalientes Mexico,2026-06-20,https://www.google.com/maps/place/DEPARTAMENTO+EN+RENTA+EN+AGUASCALIENTES+%28AD+INMOBILIARIA+CARRILLO%29/data=!4m7!3m6!1s0x8429edd8e15207e9:0x68efccfbaf5508e5!8m2!3d21.869063!4d-102.2852843!16s%2Fg%2F11h24dk1_v!19sChIJ6QdS4djtKYQR5QhVr_vM72g
C,0,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.4,Welldex Puerto Interior,Corporate office,False," Av. El Marques #40, Bodega A PIQ, Parque Industrial, 76220 Santiago de Querétaro, Qro.",,,False,,False,open,True,,,,http://www.welldex.com/,True,False,4.4,,transporte de carga,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Welldex+Puerto+Interior/data=!4m7!3m6!1s0x85d4a9dd008ba135:0xe42584d992146e0a!8m2!3d20.829981!4d-100.451072!16s%2Fg%2F11rxlhb0cm!19sChIJNaGLAN2p1IURCm4UktmEJeQ
C,-1,Fuera de vertical | Horario publicado | Rating 4.5,Soluciones Inmobiliarias,Corporate office,False," 50090, Alberto García 103, Reforma y FFCC Nacionales, 50070 Toluca de Lerdo, Méx.",722 247 7035,+527222477035,True,https://wa.me/527222477035,False,open,True,,,,,False,False,4.5,,inmobiliaria,Toluca Mexico,2026-06-20,https://www.google.com/maps/place/Soluciones+Inmobiliarias/data=!4m7!3m6!1s0x85cd89f47ac5d1f3:0x4e4986473de2da7b!8m2!3d19.2930437!4d-99.6390499!16s%2Fg%2F11g5zw45cr!19sChIJ89HFevSJzYURe9riPUeGSU4
C,-1,Fuera de vertical | Horario publicado | Rating 4.9,VENTA DE CASAS MAKESO INMOBILIARIA,Housing authority,False," Gral. Epitacio Huerta 99, Col del Empleado, 58280 Morelia, Mich.",443 281 7185,+524432817185,True,https://wa.me/524432817185,False,open,True,,,,,False,False,4.9,,inmobiliaria,Morelia Mexico,2026-06-20,https://www.google.com/maps/place/VENTA+DE+CASAS+MAKESO+INMOBILIARIA/data=!4m7!3m6!1s0x842d0d03986fa761:0x281ee7e3427999cc!8m2!3d19.6899229!4d-101.1789099!16s%2Fg%2F11h6tyr_fc!19sChIJYadvmAMNLYQRzJl5QuPnHig
C,-1,Fuera de vertical | Sitio web (formal) | Horario publicado,Quintana Roo Condominium Administrators Association,Association / Organization,False," Calle Acanceh Supermanzana 11, 77504 Cancún, Q.R.",,,False,,False,open,True,,,,http://asacqroo.com.mx/,True,False,,,administradora de condominios,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/Quintana+Roo+Condominium+Administrators+Association/data=!4m7!3m6!1s0x8f4c2bf7c320e8b7:0xdae62a7e010314db!8m2!3d21.1435824!4d-86.8254719!16s%2Fg%2F11sskngf00!19sChIJt-ggw_crTI8R2xQDAX4q5to
C,-1,Fuera de vertical | Horario publicado | Rating 5.0,PARAÍSO Administración de Condominios,Business administration service,False," JMR4+P3 Anillo Vial II, Anillo Vial Fray Junípero Serra 9200 Fraccionamiento Residencial, El Refugio, 76146 Santiago de Querétaro, Qro.",442 469 5451,+524424695451,True,https://wa.me/524424695451,False,open,True,,,,,False,False,5.0,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/PARA%C3%8DSO+Administraci%C3%B3n+de+Condominios/data=!4m7!3m6!1s0x85d351eeeacf3f35:0x47916e00f01f59a6!8m2!3d20.6426156!4d-100.345289!16s%2Fg%2F11llcm32yv!19sChIJNT_P6u5R04URplkf8ABukUc
C,-1,Fuera de vertical | Sitio web (formal) | Horario publicado,DMADMIN,Corporate office,False," Francisco de P. Mariel 200, Moderna, 78233 San Luis Potosí, S.L.P.",444 825 6566,+524448256566,True,https://wa.me/524448256566,False,open,True,,,,http://dmadmin.mx/,True,False,3.2,,administradora de condominios,San Luis Potosi Mexico,2026-06-20,https://www.google.com/maps/place/DMADMIN/data=!4m7!3m6!1s0x842a9932e3cf1081:0xa6593d2297c3f21d!8m2!3d22.1493863!4d-100.987022!16s%2Fg%2F11c2qq9_4_!19sChIJgRDP4zKZKoQRHfLDlyI9WaY
C,-1,Fuera de vertical | Sitio web (formal) | Horario publicado,Cosmopolitan Group,Corporate office,False," Blvrd Gral Rodolfo Sánchez Taboada 9551-Int. 703 A, Zona Urbana Rio Tijuana, 22010 Tijuana, B.C.",664 634 1271,+526646341271,True,https://wa.me/526646341271,False,open,True,,,,http://cosmopolitangroup.mx/,True,False,2.7,,administradora de condominios,Tijuana Mexico,2026-06-20,https://www.google.com/maps/place/Cosmopolitan+Group/data=!4m7!3m6!1s0x80d9484f76eafe8f:0xf22c6993c33c7d9a!8m2!3d32.524158!4d-117.0217606!16s%2Fg%2F11gm84gf9w!19sChIJj_7qdk9I2YARmn08w5NpLPI
C,-1,Fuera de vertical | Horario publicado | Rating 4.5,Transportes y Servicios de carga,Moving service,False," San Luis Rey, 78350 San Luis Potosi",618 320 6180,+526183206180,True,https://wa.me/526183206180,False,open,True,,,,,False,False,4.5,,transporte de carga,San Luis Potosi Mexico,2026-06-20,https://www.google.com/maps/place/Transportes+y+Servicios+de+carga/data=!4m7!3m6!1s0x842aa3cf2a6573d7:0x1b388685475c987!8m2!3d22.1386962!4d-100.9601919!16s%2Fg%2F11frdvcrm4!19sChIJ13NlKs-jKoQRh8l1VGiIswE
C,-2,Fuera de vertical | Rating 5.0,Hospédate conmigo en Cancun & CDMX,Apartment rental agency,False," Lope de Vega 421, Polanco, Polanco V Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX",19981861418,,False,,False,open,False,,,,,False,False,5.0,,inmobiliaria,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/Hosp%C3%A9date+conmigo+en+Cancun+%26+CDMX/data=!4m7!3m6!1s0x85d1ff552b287523:0x8d5f166e0526ca30!8m2!3d19.4306323!4d-99.1874795!16s%2Fg%2F11hy_rdxdm!19sChIJI3UoK1X_0YURMMomBW4WX40
C,-2,Fuera de vertical | Rating 4.5,Condominio lumina,Lodging,False," C. Crepúsculo 69, 77506 Cancún, Q.R.",,,False,,False,open,False,,,,,False,False,4.5,,administradora de condominios,Cancun Mexico,2026-06-20,https://www.google.com/maps/place/Condominio+lumina/data=!4m7!3m6!1s0x8f4c2b3c7d98f439:0x98ae079263603eab!8m2!3d21.1499292!4d-86.844111!16s%2Fg%2F11jnnwk5w_!19sChIJOfSYfTwrTI8Rqz5gY5IHrpg
C,-2,Fuera de vertical | Razón social formal,Administración Condominios Plaza Jurica S.C.,Shopping mall,False," P.º Jurica 105, Fraccionamiento Jurica, Felipe Carrillo Puerto, 76100 Santiago de Querétaro, Qro.",442 218 3315,+524422183315,True,https://wa.me/524422183315,False,open,False,,,,,False,True,3.6,,administradora de condominios,Queretaro Mexico,2026-06-20,https://www.google.com/maps/place/Administraci%C3%B3n+Condominios+Plaza+Jurica+S.C./data=!4m7!3m6!1s0x85d35a9f270f1f8b:0xa7e69b4410c779ec!8m2!3d20.6128367!4d-100.4349422!16s%2Fg%2F1tf587bh!19sChIJix8PJ59a04UR7HnHEESb5qc
C,-2,Fuera de vertical | Rating 5.0,Administración de Condominios,Business administration service,False," San Francisco 4, 72680 San Francisco Ocotlán, Pue.",12222624138,,False,,False,open,False,,,,,False,False,5.0,,administradora de condominios,Puebla Mexico,2026-06-20,https://www.google.com/maps/place/Administraci%C3%B3n+de+Condominios/data=!4m7!3m6!1s0x85cfc50ac59ad26f:0xc455b2f3c688c535!8m2!3d19.1456963!4d-98.2862723!16s%2Fg%2F11g30_wg2h!19sChIJb9KaxQrFz4URNcWIxvOyVcQ
C,-2,Fuera de vertical | Horario publicado | Rating 4.1,Logroño Residencial,Gated community,False," Av, La Paz No. 8704, Colinas Debaja California, 22643 Tijuana, B.C.",663 126 1831,+526631261831,True,https://wa.me/526631261831,False,open,True,,,,,False,False,4.1,,administradora de condominios,Tijuana Mexico,2026-06-20,https://www.google.com/maps/place/Logro%C3%B1o+Residencial/data=!4m7!3m6!1s0x80d9373a7e4bf97f:0x1be403ec404090ec!8m2!3d32.4704497!4d-117.0035426!16s%2Fg%2F11j866fr4m!19sChIJf_lLfjo32YAR7JBAQOwD5Bs
