lead_score,lead_reasons,name,category,address,phone,phone_e164,phone_valid,whatsapp,business_status,last_review,website,has_website,rating,reviews,search_query,search_location,scraped_date,maps_url
1,No reviews,EnvioShop Minerva paquetería,Courier service," Diag. Golfo de Cortés 3059, Vallarta Nte., 44690 Guadalajara, Jal.",33 3699 7486,+523336997486,True,https://wa.me/523336997486,open,,http://www.envioshop.mx/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/EnvioShop+Minerva+paqueter%C3%ADa/data=!4m7!3m6!1s0x8428af675d38d771:0x1ab291b6536f7906!8m2!3d20.6782807!4d-103.3926993!16s%2Fg%2F11lfhhrb81!19sChIJcdc4XWevKIQRBnlvU7aRsho
1,No reviews,Wepaak Paquetería Envíos Nacionales E Internacionales,Shipping and mailing service," Monte de La Luna 506, Colonia Belisario Domínguez, 44320 Guadalajara, Jal.",33 2938 2814,+523329382814,True,https://wa.me/523329382814,open,,https://wepaak.com/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Wepaak+Paqueter%C3%ADa+Env%C3%ADos+Nacionales+E+Internacionales/data=!4m7!3m6!1s0x8428b17e0d0e0c99:0x84466719facb60d4!8m2!3d20.7001759!4d-103.3194753!16s%2Fg%2F11x8g8t67g!19sChIJmQwODX6xKIQR1GDL-hlnRoQ
1,No reviews,ONE PAQUETERIA SUC GUADALAJARA,Transportation service," Av. Dr. Roberto Michel 2948, Mirador Alamo Industrial, 44895 Guadalajara, Jal.",33 3838 4850,+523338384850,True,https://wa.me/523338384850,open,,https://www.onepaqueteria.com/guadalajara.html,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/ONE+PAQUETERIA+SUC+GUADALAJARA/data=!4m7!3m6!1s0x8428b25a0efae583:0xe7013a39037d4220!8m2!3d20.6274508!4d-103.3247238!16s%2Fg%2F11c82cpc61!19sChIJg-X6DlqyKIQRIEJ9Azk6Aec
1,No reviews,Express Manzanillo S.A. de C.V.,Logistics service," Olmo 1367, Del Fresno, 44909 Guadalajara, Jal.",33 3811 9937,+523338119937,True,https://wa.me/523338119937,open,,https://www.facebook.com/ExpressManzanillo/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Express+Manzanillo+S.A.+de+C.V./data=!4m7!3m6!1s0x8428ade3eb7d2df3:0xf74a0cd506804c2d!8m2!3d20.6567254!4d-103.366758!16s%2Fg%2F1tfcchd1!19sChIJ8y196-OtKIQRLUyABtUMSvc
1,No reviews,Paquetería Tamazula,Courier service," Esquina Calle 11, C. 10 2204, Ferrocarril, 44440 Guadalajara, Jal.",33 3811 4464,+523338114464,True,https://wa.me/523338114464,open,,https://paqueteriatamazula.com.mx/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Paqueter%C3%ADa+Tamazula/data=!4m7!3m6!1s0x8428b272babd3d91:0xbc14d67d495bc7ed!8m2!3d20.641683!4d-103.3481621!16s%2Fg%2F1tp_6qf9!19sChIJkT29unKyKIQR7cdbSX3WFLw
1,No reviews,Ezclo - Centro de envíos y paqueterías,Courier service," Avenida Los arcos 314B Colonia Arcos de, Vallarta, 44130 Guadalajara, Jal.",33 4382 7542,+523343827542,True,https://wa.me/523343827542,open,,http://ezclo.net/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Ezclo+-+Centro+de+env%C3%ADos+y+paqueter%C3%ADas/data=!4m7!3m6!1s0x46a58c1439352253:0x14e2f0da2e99a8f!8m2!3d20.6696104!4d-103.384982!16s%2Fg%2F11rcs83p4q!19sChIJUyI1ORSMpUYRj5rpog0vTgE
1,No reviews,Envía Mensajería y Paquetería,Freight forwarding service," C. Salvador López Chávez 1007, Olímpica, 44430 Guadalajara, Jal.",33 4072 5796,+523340725796,True,https://wa.me/523340725796,open,,http://www.enviageb.com.mx/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Env%C3%ADa+Mensajer%C3%ADa+y+Paqueter%C3%ADa/data=!4m7!3m6!1s0x8428b23dc7c63fdf:0xe0de106dd6449417!8m2!3d20.6576768!4d-103.3296429!16s%2Fg%2F1ptxw6qvw!19sChIJ3z_Gxz2yKIQRF5RE1m0Q3uA
1,No reviews,PMM Guadalajara (GDL),Shipping service," Calz. Jesús González Gallo 323, San Carlos, 44460 Guadalajara, Jal.",669 915 8500,+526699158500,True,https://wa.me/526699158500,open,,https://pmm.com.mx/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/PMM+Guadalajara+%28GDL%29/data=!4m7!3m6!1s0x8428b246c5645133:0xffe9e8b24dfe342!8m2!3d20.6568401!4d-103.3425492!16s%2Fg%2F1tddb4zv!19sChIJM1FkxUayKIQRQuPfJIue_g8
1,No reviews,Paquetería Y Mensajería El Gran Cañón Sucursal Ejercito,Shipping company," Calz. del Ejército 667, Las Conchas, 44430 Guadalajara, Jal.",33 3216 0036,+523332160036,True,https://wa.me/523332160036,open,,https://paqueteriagrancanon.com/es-mx/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Paqueter%C3%ADa+Y+Mensajer%C3%ADa+El+Gran+Ca%C3%B1%C3%B3n+Sucursal+Ejercito/data=!4m7!3m6!1s0x8428b3da394475cf:0x775965c47dad48a9!8m2!3d20.6604084!4d-103.3344233!16s%2Fg%2F11fwwgnhk4!19sChIJz3VEOdqzKIQRqUitfcRlWXc
1,No reviews,Sentpack,Mailing service," C. Emilio Castelar 7, Arcos Vallarta, 44130 Guadalajara, Jal.",33 9627 0661,+523396270661,True,https://wa.me/523396270661,open,,http://www.sentpack.com/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Sentpack/data=!4m7!3m6!1s0x8428ae6d655c80b1:0x17d1c183f5b851d6!8m2!3d20.6752999!4d-103.3838646!16s%2Fg%2F1q5bvl6l_!19sChIJsYBcZW2uKIQR1lG49YPB0Rc
1,No reviews,GoPost mensajería y paquetería,Delivery service," Guadalajara - Zapotlanejo 251, Camichines, 45540 San Pedro Tlaquepaque, Jal.",33 3600 3638,+523336003638,True,https://wa.me/523336003638,open,,http://www.gopost.mx/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/GoPost+mensajer%C3%ADa+y+paqueter%C3%ADa/data=!4m7!3m6!1s0x8428b39f9de039c3:0x1bfc7ff3d656b852!8m2!3d20.6262516!4d-103.2879422!16s%2Fg%2F11clsg83hd!19sChIJwzngnZ-zKIQRUrhW1vN__Bs
1,No reviews,Mail Express,Courier service," Av. de la Paz 1281, entre Federalismo Y Penitenciaria, Col Americana, Americana, 44160 Guadalajara, Jal.",33 1201 0989,+523312010989,True,https://wa.me/523312010989,open,,https://mailexpress.mx/esp/,True,,,mensajeria y paqueteria,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Mail+Express/data=!4m7!3m6!1s0x8428ae0f01b4c46d:0xed3d5625350b0ea9!8m2!3d20.6697194!4d-103.3552425!16s%2Fg%2F1tmqrp9q!19sChIJbcS0AQ-uKIQRqQ4LNSVWPe0
1,No reviews,Audi Center López Mateos,Audi dealer," Av Niños Héroes 716, Jardines de Los Arcos, 44500 Guadalajara, Jal.",33 3050 8888,+523330508888,True,https://wa.me/523330508888,open,,https://www.audi.com.mx/es/certified-plus/concesionarios-audi-certified-plus/?---=%7B%22map-app%22%3A%22%2F%3Fquery%3D44500%252C%2BLa%2BBaule-Escoublac%22%7D,True,,,taller mecanico,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Audi+Center+L%C3%B3pez+Mateos/data=!4m7!3m6!1s0x8428ae7750893aa5:0x54479c02d949431f!8m2!3d20.66733!4d-103.392906!16s%2Fg%2F1tnct6hx!19sChIJpTqJUHeuKIQRH0NJ2QKcR1Q
1,No reviews,Taller Mecánico Car Doctor GDL,Mechanic," Av. Cruz del Sur 100, Del Sur, 44920 Guadalajara, Jal.",33 1044 6063,+523310446063,True,https://wa.me/message/XIH4E5NPXDBNJ1,open,,https://cardoctorgdl.com/,True,,,taller mecanico,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Taller+Mec%C3%A1nico+Car+Doctor+GDL/data=!4m7!3m6!1s0x8428ad0d5722ae9d:0xa5e61f2b09993fd0!8m2!3d20.6518461!4d-103.3733543!16s%2Fg%2F11r9v__rzb!19sChIJna4iVw2tKIQR0D-ZCSsf5qU
1,No reviews,Auto West,Mechanic," Av. Miguel Hidalgo y Costilla 2360, Vallarta Nte., 44690 Guadalajara, Jal.",33 3630 0770,+523336300770,True,https://wa.me/523336300770,open,,http://autowest.com.mx/,True,,,taller mecanico,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Auto+West/data=!4m7!3m6!1s0x8428ae6e6318a4d3:0x2483062ac31fd2a7!8m2!3d20.6769409!4d-103.3884142!16s%2Fg%2F1w0h7v1w!19sChIJ06QYY26uKIQRp9IfwyoGgyQ
1,No reviews,German Automotriz,Mechanic," C. Jesús García 894, Sagrada Familia, 44200 Guadalajara, Jal.",,,False,,open,,http://germanautomotriz.com/,True,,,taller mecanico,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/German+Automotriz/data=!4m7!3m6!1s0x8428b1de1edc80b9:0x6a0baa65193c89ad!8m2!3d20.6888183!4d-103.3550698!16s%2Fg%2F1tkc2f5b!19sChIJuYDcHt6xKIQRrYk8GWWqC2o
1,No reviews,Taller Mecánico Servicio Klaus,Car repair and maintenance service," Av España 1171-A, Moderna, 44190 Guadalajara, Jal.",33 3619 4769,+523336194769,True,https://wa.me/523336194769,open,,https://servicioklaus.com/,True,,,taller mecanico,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Taller+Mec%C3%A1nico+Servicio+Klaus/data=!4m7!3m6!1s0x8428b201308f8c61:0x463ab2b55126efa4!8m2!3d20.6598068!4d-103.3549254!16s%2Fg%2F1tlbjwt1!19sChIJYYyPMAGyKIQRpO8mUbWyOkY
1,No reviews,Sede SERVICIO AUTOMOTRIZ MONTERREY,Mechanic," Monterrey 170, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX",,,False,,open,,https://autolab.mx/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Sede+SERVICIO+AUTOMOTRIZ+MONTERREY/data=!4m7!3m6!1s0x85d20304803effdb:0x55a47d1f3445d3ec!8m2!3d19.4147364!4d-99.1633063!16s%2Fg%2F11t3c3mfts!19sChIJ2_8-gAQD0oUR7NNFNB99pFU
1,No reviews,Automotriz Diaz,Car repair and maintenance service," Av. Ruiz Cortines 4035, Lincoln Unidad Residencial, 64310 Monterrey, N.L.",81 1577 4702,+528115774702,True,https://wa.me/528115774702,open,,http://www.automotrizdiaz.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Automotriz+Diaz/data=!4m7!3m6!1s0x86629689812b1e1f:0x200dc522edf9e3f4!8m2!3d25.7106919!4d-100.3597677!16s%2Fg%2F1tcyxvxp!19sChIJHx4rgYmWYoYR9OP57SLFDSA
1,No reviews,Automotriz Pemont,Car repair and maintenance service," Av Paseo de los Leones 2321, Cumbres 2do. Sector, 64610 Monterrey, N.L.",81 1155 2936,+528111552936,True,https://wa.me/528111552936,open,,http://automotrizpemont.com.mx/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Automotriz+Pemont/data=!4m7!3m6!1s0x866296feca151b03:0xa72905730699c477!8m2!3d25.7108975!4d-100.3755664!16s%2Fg%2F1v3dsk8n!19sChIJAxsVyv6WYoYRd8SZBnMFKac
1,No reviews,PROCAR Automotriz,Auto machine shop," Av Raúl Rangel Frías #490, Cumbres 2do. Sector, 64610 Monterrey, N.L.",81 1805 1510,+528118051510,True,https://wa.me/528118051510,open,,http://www.procarautomotriz.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/PROCAR+Automotriz/data=!4m7!3m6!1s0x8662966883db9c83:0x41e52d3e9ccfb848!8m2!3d25.7059772!4d-100.3691251!16s%2Fg%2F1ptyl_k5d!19sChIJg5zbg2iWYoYRSLjPnD4t5UE
1,No reviews,Taller Mecánico Bravo Auto Performance,Car repair and maintenance service," C. Manuel Doblado 907-norte, Centro, 64000 Monterrey, N.L.",81 3256 0442,+528132560442,True,https://wa.me/528132560442,open,,http://bravoautoperformance.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Taller+Mec%C3%A1nico+Bravo+Auto+Performance/data=!4m7!3m6!1s0x86629578a64cb1fd:0xa7f823382734b8be!8m2!3d25.6822436!4d-100.3046455!16s%2Fg%2F1wbry679!19sChIJ_bFMpniVYoYRvrg0Jzgj-Kc
1,No reviews,Taller Mecánico en Monterrey,Car repair and maintenance service," Av. Ruiz Cortines 3271, Coyoacán, 64510 Monterrey, N.L.",81 8354 4360,+528183544360,True,https://wa.me/528183544360,open,,http://www.mecanicayrefrigeraciondiablo.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Taller+Mec%C3%A1nico+en+Monterrey/data=!4m7!3m6!1s0x86629537964bc231:0xf03c754e510e2e70!8m2!3d25.7039083!4d-100.2704913!16s%2Fg%2F1hhmbx76d!19sChIJMcJLljeVYoYRcC4OUU51PPA
1,No reviews,ALFA UNO AUTOMOTRIZ,Mechanic," C. Marsala 5509, Villa Santa Cecilia, 64150 Monterrey, N.L.",81 8208 9947,+528182089947,True,https://wa.me/528182089947,open,,https://www.alfaunoautomotriz.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/ALFA+UNO+AUTOMOTRIZ/data=!4m7!3m6!1s0x866296d7a22f13bd:0x29ea2470ebc271f7!8m2!3d25.7280645!4d-100.3647876!16s%2Fg%2F11c7166tg9!19sChIJvRMvoteWYoYR93HC63Ak6ik
1,No reviews,AUTO REPAIR CENTER,Car repair and maintenance service," Calle Gral. Carlos Salazar Pte. 2518, Centro, 64000 Monterrey, N.L.",81 2914 6557,+528129146557,True,https://wa.me/528129146557,open,,http://arcmty.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/AUTO+REPAIR+CENTER/data=!4m7!3m6!1s0x866295eb04556217:0x8ca24ce3d932cf36!8m2!3d25.6844941!4d-100.3368937!16s%2Fg%2F11k_z1ymtb!19sChIJF2JVBOuVYoYRNs8y2eNMoow
1,No reviews,TALLER MECÁNICO ALPHA STREET CARS,Mechanic," 15a Av. 203, Burócratas del Estado, 64380 Monterrey, N.L.",81 1049 4789,+528110494789,True,https://wa.me/528110494789,open,,http://www.facebook.com/streetcarsmty,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/TALLER+MEC%C3%81NICO+ALPHA+STREET+CARS/data=!4m7!3m6!1s0x866297b6ca467d23:0x7d7f1debbc99451b!8m2!3d25.7068059!4d-100.3674716!16s%2Fg%2F11qpj9w2_5!19sChIJI31GyraXYoYRG0WZvOsdf30
1,No reviews,AUTOCENTER MTY Suc. Centro,Auto machine shop," Jose Maria Arteaga 1450, Centro, 64000 Monterrey, N.L.",81 1816 6214,+528118166214,True,https://wa.me/528118166214,open,,http://autocentermty.com.mx/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/AUTOCENTER+MTY+Suc.+Centro/data=!4m7!3m6!1s0x8662950481ff082d:0xe3ff0363dc6a1479!8m2!3d25.6816026!4d-100.3004686!16s%2Fg%2F11j7gx3mvv!19sChIJLQj_gQSVYoYReRRq3GMD_-M
1,No reviews,Auto BinGo - Paseo la Fe,Car repair and maintenance service," Av. Las Torres 307, Miguel Alemán, 66470 San Nicolás de los Garza, N.L.",81 2091 3509,+528120913509,True,https://wa.me/528120913509,open,,https://www.autobingo.mx/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Auto+BinGo+-+Paseo+la+Fe/data=!4m7!3m6!1s0x8662eb850445120f:0xa5181563693c2e8!8m2!3d25.716516!4d-100.220323!16s%2Fg%2F11x7n9r1rw!19sChIJDxJFBIXrYoYR6MKTNlaBUQo
1,No reviews,Galería Automotriz | Taller Mecánico en Monterrey,Car repair and maintenance service," Miguel Nieto 2408, Industrial, 64440 Monterrey, N.L.",81 8051 2069,+528180512069,True,https://api.whatsapp.com/send?phone=5218115942595&text=Deseo%20m%C3%A1s%20informaci%C3%B3n,open,,http://www.tallermecanicoenmonterrey.com/,True,,,taller mecanico,Monterrey Mexico,2026-06-11,https://www.google.com/maps/place/Galer%C3%ADa+Automotriz+%7C+Taller+Mec%C3%A1nico+en+Monterrey/data=!4m7!3m6!1s0x866295bfc005cae1:0x52facf90ac656a25!8m2!3d25.6976941!4d-100.3262374!16s%2Fg%2F1tf6mmx4!19sChIJ4coFwL-VYoYRJWplrJDP-lI
1,No reviews,SERVIFRENOS SUAREZ,Auto repair shop," Av 2 Pte 1506-7, Centro, 72000 Heroica Puebla de Zaragoza, Pue.",222 246 6891,+522222466891,True,https://wa.me/522222466891,open,,http://servifrenossuarezpuebla.com.mx/,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/SERVIFRENOS+SUAREZ/data=!4m7!3m6!1s0x85cfc0d83d560da9:0x4765ab532cccded!8m2!3d19.051066!4d-98.209281!16s%2Fg%2F1ptwgjc6y!19sChIJqQ1WPdjAz4UR7c3MMrVadgQ
1,No reviews,Centro automotriz Esteban de Antuñano -Taller Mecánico Multimarca,Mechanic," Blvrd Esteban de Antuñano 1626, Libertad, 72130 Heroica Puebla de Zaragoza, Pue.",222 248 8888,+522222488888,True,https://wa.me/522222488888,open,,https://www.facebook.com/Centroautomotrizestebandeantuniano,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/Centro+automotriz+Esteban+de+Antu%C3%B1ano+-Taller+Mec%C3%A1nico+Multimarca/data=!4m7!3m6!1s0x85cfc6bea75f449b:0x9c0e73d7089ec686!8m2!3d19.0809294!4d-98.2386625!16s%2Fg%2F11ggqh60cd!19sChIJm0Rfp77Gz4URhsaeCNdzDpw
1,No reviews,Mecánica Avanzada - Taller Mecanico,Auto repair shop," C. 16 de Septiembre 5958-3, Bugambilias, 72580 Heroica Puebla de Zaragoza, Pue.",222 219 4999,+522222194999,True,https://wa.me/522222194999,open,,https://mecanicaavanzada.com.mx/,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/Mec%C3%A1nica+Avanzada+-+Taller+Mecanico/data=!4m7!3m6!1s0x85cfc1d431125bc1:0x42100b7ee81cb4b!8m2!3d19.0144426!4d-98.2152139!16s%2Fg%2F11srb_6_k5!19sChIJwVsSMdTBz4URS8uB7rcAIQQ
1,No reviews,Taller Mecánico Puebla - Dúo Mecánico,Mechanic," C. 29 Nte. 809, Amor, 72140 Heroica Puebla de Zaragoza, Pue.",222 521 0002,+522225210002,True,https://wa.me/522225210002,open,,https://duomecanicopuebla.com/,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/Taller+Mec%C3%A1nico+Puebla+-+D%C3%BAo+Mec%C3%A1nico/data=!4m7!3m6!1s0x85cfc147d6969881:0x423d5e11ffa2b765!8m2!3d19.0582191!4d-98.2177141!16s%2Fg%2F11bbrh0hfn!19sChIJgZiW1kfBz4URZbei_xFePUI
1,No reviews,Mecanica Center,Auto repair shop," C. 21 Nte. 3206, Cleotilde Torres, Las Cuartillas, 72050 Heroica Puebla de Zaragoza, Pue.",222 182 1613,+522221821613,True,https://wa.me/522221821613,open,,http://www.mecanicacenter.com/,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/Mecanica+Center/data=!4m7!3m6!1s0x85cfc11c6593f20b:0xdff475ce13aafe3d!8m2!3d19.0657589!4d-98.2053866!16s%2Fg%2F11rjq4c1l1!19sChIJC_KTZRzBz4URPf6qE8519N8
1,No reviews,"Taller automotriz ""Los Pits""",Auto machine shop," Calz. Ignacio Zaragoza 423, Malintzi, 72210 Heroica Puebla de Zaragoza, Pue.",222 650 6693,+522226506693,True,https://wa.me/522226506693,open,,https://www.facebook.com/lospitsautomotriz/,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/Taller+automotriz+%22Los+Pits%22/data=!4m7!3m6!1s0x85cfc1a24f3df7ed:0xfddc8af1bcd5dd06!8m2!3d19.0759751!4d-98.1703405!16s%2Fg%2F11b8t7qbz4!19sChIJ7fc9T6LBz4URBt3VvPGK3P0
1,No reviews,Innova Taller Mecánico,Mechanic," Cto Juan Pablo II 704, Prados Agua Azul, 72430 Heroica Puebla de Zaragoza, Pue.",222 633 4435,+522226334435,True,https://wa.me/522226334435,open,,http://www.innovataller.com/,True,,,taller mecanico,Puebla Mexico,2026-06-11,https://www.google.com/maps/place/Innova+Taller+Mec%C3%A1nico/data=!4m7!3m6!1s0x85cfc0b42f6bf08f:0x3b5cdb93590a3fd!8m2!3d19.0251858!4d-98.216134!16s%2Fg%2F11fxvt6r0l!19sChIJj_BrL7TAz4UR_aOQNbnNtQM
1,No reviews,CREMSA | Rectificación de Motores,Auto machine shop," Av. Jesús Reyes Heroles 121, Hab Valle Ceylan, 54150 Tlalnepantla, Méx.",55 5368 8878,+525553688878,True,https://wa.me/525553688878,open,,http://www.cremsamotores.com.mx/,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/CREMSA+%7C+Rectificaci%C3%B3n+de+Motores/data=!4m7!3m6!1s0x85d1f853f10bf2a9:0x917860b133a1bfdb!8m2!3d19.53797!4d-99.181188!16s%2Fg%2F1tfqlqrv!19sChIJqfIL8VP40YUR27-hM7FgeJE
1,No reviews,"Car Mechanic ""Auto Station""",Auto repair shop," C. Morelia 58 A, La Romita, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX",55 5511 7489,+525555117489,True,https://wa.me/525555117489,open,,https://autostation.mx/,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/Car+Mechanic+%22Auto+Station%22/data=!4m7!3m6!1s0x85d1ff2fc676566d:0x12a28f3142ab185f!8m2!3d19.4225934!4d-99.1556482!16s%2Fg%2F1td9wgfk!19sChIJbVZ2xi__0YURXxirQjGPohI
1,No reviews,Servicio Automotriz Fragoso,Mechanic," Cda. Segunda Cda. Lago Zirahuén 2, Anáhuac I Secc., Anáhuac I Secc, Miguel Hidalgo, 11320 Ciudad de México, CDMX",,,False,,open,,https://www.facebook.com/profile.php?id=100089636566722&mibextid=ZbWKwL,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/Servicio+Automotriz+Fragoso/data=!4m7!3m6!1s0x85d1f956d539f757:0xd894e9e79f25bc64!8m2!3d19.4451897!4d-99.1736764!16s%2Fg%2F11k54drlsm!19sChIJV_c51Vb50YURZLwln-fplNg
1,No reviews,Zeus Team 2,Motorcycle repair shop," Taller de reparación de motocicletas, Laguna de Mayran 304, Anáhuac I Secc, Miguel Hidalgo, 11320 Ciudad de México, CDMX",55 4606 8817,+525546068817,True,https://wa.me/525546068817,open,,https://www.instagram.com/zeusteam_2?igsh=OW9hc3dxbnNubTJt&utm_source=qr,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/Zeus+Team+2/data=!4m7!3m6!1s0x85d1f89f84866d7f:0x185e31709efba354!8m2!3d19.4413864!4d-99.1807354!16s%2Fg%2F1ptw40p89!19sChIJf22GhJ_40YURVKP7nnAxXhg
1,No reviews,MECANICA AVANZADA AUTOMOTRIZ MG,Car repair and maintenance service," C. Lago Como 52, Los Manzanos, Miguel Hidalgo, 11320 Ciudad de México, CDMX",55 7617 0921,+525576170921,True,https://wa.me/525576170921,open,,https://www.facebook.com/mecmgauto/,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/MECANICA+AVANZADA+AUTOMOTRIZ+MG/data=!4m7!3m6!1s0x85d1f8a3ebd24487:0xdf45aaae5a786410!8m2!3d19.4497422!4d-99.1832252!16s%2Fg%2F1td2bp4y!19sChIJh0TS66P40YUREGR4Wq6qRd8
1,No reviews,TALLER MECÁNICO ESPECIALIZADO * MAURICIO*,Auto repair shop," Dr. Andrade 246, Doctores, Cuauhtémoc, 06720 Ciudad de México, CDMX",55 8644 1476,+525586441476,True,https://wa.me/5586441476?text=Hola%20me%20gustaria%20informaci%C3%B3n%20sobre%20sus%20servicios,open,,https://wa.me/5586441476?text=Hola%20me%20gustaria%20informaci%C3%B3n%20sobre%20sus%20servicios,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/TALLER+MEC%C3%81NICO+ESPECIALIZADO+*+MAURICIO*/data=!4m7!3m6!1s0x85d1ffbf7896ebcd:0xcab5467ff52b0387!8m2!3d19.4125732!4d-99.1467628!16s%2Fg%2F11gyycxvxk!19sChIJzeuWeL__0YURhwMr9X9Gtco
1,No reviews,Hermanos Pelayo Service,Car repair and maintenance service," Av. Marina Nacional 105, Los Manzanos, Miguel Hidalgo, 11460 Ciudad de México, CDMX",55 5725 6450,+525557256450,True,https://wa.me/525557256450,open,,https://www.facebook.com/pelayoafinaciones/,True,,,taller mecanico,Ciudad de Mexico,2026-06-11,https://www.google.com/maps/place/Hermanos+Pelayo+Service/data=!4m7!3m6!1s0x85d1f8a3df94e373:0x4acb9c1757274260!8m2!3d19.4501191!4d-99.1842186!16s%2Fg%2F1pty1j4g7!19sChIJc-OU36P40YURYEInVxecy0o
